0.840266	0.508550
0.840266	0.508621
0.840274	0.508621
0.840274	0.508691
0.840282	0.508691
0.840282	0.508762
0.840313	0.508762
0.840313	0.508833
0.840329	0.508833
0.840329	0.508903
0.840415	0.508903
0.840415	0.508974
0.840439	0.508974
0.840439	0.509045
0.840470	0.509045
0.840470	0.509115
0.840533	0.509115
0.840533	0.509186
0.840549	0.509186
0.840549	0.509257
0.840690	0.509257
0.840690	0.509327
0.840721	0.509327
0.840721	0.509398
0.840729	0.509398
0.840729	0.509539
0.840737	0.509539
0.840737	0.509681
0.840745	0.509681
0.840745	0.509751
0.840847	0.509751
0.840847	0.509893
0.840863	0.509893
0.840871	0.509893
0.840886	0.509893
0.840926	0.509893
0.840926	0.510175
0.840941	0.510175
0.840941	0.510317
0.840957	0.510317
0.840957	0.510387
0.841004	0.510387
0.841020	0.510387
0.841145	0.510387
0.841145	0.510458
0.841153	0.510458
0.841153	0.510529
0.841161	0.510529
0.841161	0.510670
0.841177	0.510670
0.841192	0.510670
0.841216	0.510670
0.841216	0.510811
0.841240	0.510811
0.841240	0.510882
0.841279	0.510882
0.841279	0.510953
0.841326	0.510953
0.841342	0.510953
0.841404	0.510953
0.841420	0.510953
0.841459	0.510953
0.841459	0.511023
0.841561	0.511023
0.841561	0.511164
0.841585	0.511164
0.841585	0.511235
0.841640	0.511235
0.841656	0.511235
0.841687	0.511235
0.841687	0.511306
0.841726	0.511306
0.841742	0.511306
0.841758	0.511306
0.841758	0.511447
0.841766	0.511447
0.841766	0.511518
0.841797	0.511518
0.841797	0.511588
0.841821	0.511588
0.841828	0.511659
0.841938	0.511659
0.841954	0.511659
0.841954	0.511730
0.841993	0.511730
0.841993	0.511800
0.842048	0.511800
0.842048	0.511871
0.842174	0.511871
0.842174	0.511942
0.842268	0.511942
0.842268	0.512012
0.842307	0.512012
0.842315	0.512083
0.842409	0.512083
0.842409	0.512154
0.842480	0.512154
0.842480	0.512224
0.842488	0.512224
0.842496	0.512295
0.842519	0.512295
0.842519	0.512366
0.842527	0.512366
0.842527	0.512436
0.842543	0.512436
0.842559	0.512436
0.842637	0.512436
0.842637	0.512507
0.842763	0.512507
0.842778	0.512507
0.842794	0.512507
0.842794	0.512578
0.842802	0.512578
0.842802	0.512648
0.842857	0.512648
0.842857	0.512719
0.842888	0.512719
0.842888	0.512790
0.843006	0.512790
0.843006	0.512860
0.843069	0.512860
0.843069	0.512931
0.843124	0.512931
0.843124	0.513143
0.843171	0.513143
0.843187	0.513143
0.843202	0.513143
0.843202	0.513214
0.843202	0.513355
0.843218	0.513355
0.843226	0.513355
0.843242	0.513355
0.843249	0.513426
0.843257	0.513426
0.843257	0.513496
0.843297	0.513496
0.843297	0.513567
0.843312	0.513567
0.843312	0.513638
0.843328	0.513638
0.843344	0.513638
0.843367	0.513638
0.843367	0.513708
0.843375	0.513708
0.843375	0.513779
0.843509	0.513779
0.843509	0.513850
0.843595	0.513850
0.843595	0.513920
0.843673	0.513920
0.843681	0.513991
0.843689	0.513991
0.843689	0.514062
0.843721	0.514062
0.843736	0.514062
0.843736	0.514132
0.843815	0.514132
0.843815	0.514274
0.843823	0.514274
0.843830	0.514344
0.843948	0.514344
0.843948	0.514415
0.843956	0.514415
0.843956	0.514486
0.843972	0.514486
0.843972	0.514556
0.844011	0.514556
0.844011	0.514627
0.844011	0.514768
0.844019	0.514768
0.844019	0.515051
0.844097	0.515051
0.844097	0.515122
0.844113	0.515122
0.844113	0.515192
0.844137	0.515192
0.844137	0.515263
0.844192	0.515263
0.844207	0.515263
0.844215	0.515263
0.844215	0.515404
0.844294	0.515404
0.844294	0.515475
0.844302	0.515475
0.844302	0.515546
0.844333	0.515546
0.844333	0.515687
0.844443	0.515687
0.844443	0.515757
0.844521	0.515757
0.844529	0.515828
0.844537	0.515828
0.844537	0.515899
0.844576	0.515899
0.844592	0.515899
0.844600	0.515899
0.844600	0.515969
0.844608	0.515969
0.844608	0.516040
0.844639	0.516040
0.844639	0.516111
0.844710	0.516111
0.844726	0.516181
0.844733	0.516181
0.844733	0.516252
0.844741	0.516323
0.844796	0.516323
0.844796	0.516393
0.844835	0.516393
0.844835	0.516535
0.844843	0.516535
0.844843	0.516605
0.844875	0.516605
0.844890	0.516605
0.844898	0.516605
0.844898	0.516747
0.844914	0.516747
0.844930	0.516747
0.844961	0.516747
0.844961	0.516817
0.845047	0.516817
0.845047	0.516888
0.845063	0.516888
0.845063	0.516959
0.845079	0.516959
0.845079	0.517029
0.845142	0.517029
0.845142	0.517100
0.845181	0.517100
0.845197	0.517100
0.845252	0.517100
0.845252	0.517171
0.845283	0.517171
0.845299	0.517171
0.845299	0.517241
0.845424	0.517241
0.845424	0.517312
0.845550	0.517312
0.845550	0.517383
0.845566	0.517383
0.845566	0.517453
0.845573	0.517453
0.845573	0.517524
0.845644	0.517524
0.845644	0.517595
0.845652	0.517595
0.845652	0.517736
0.845660	0.517736
0.845660	0.517807
0.845676	0.517807
0.845676	0.517948
0.845683	0.517948
0.845683	0.518089
0.845699	0.518089
0.845699	0.518160
0.845738	0.518160
0.845738	0.518372
0.845754	0.518372
0.845754	0.518513
0.845817	0.518513
0.845817	0.518725
0.845911	0.518725
0.845911	0.518796
0.846178	0.518796
0.846178	0.518867
0.846233	0.518867
0.846233	0.518937
0.846272	0.518937
0.846272	0.519079
0.846351	0.519079
0.846351	0.519220
0.846359	0.519220
0.846359	0.519291
0.846382	0.519291
0.846382	0.519361
0.846445	0.519361
0.846445	0.519432
0.846461	0.519432
0.846461	0.519503
0.846563	0.519503
0.846563	0.519573
0.846633	0.519573
0.846633	0.519644
0.846712	0.519644
0.846728	0.519644
0.846751	0.519644
0.846751	0.519785
0.846806	0.519785
0.846806	0.519856
0.846822	0.519856
0.846822	0.519997
0.846869	0.519997
0.846877	0.520068
0.846877	0.520138
0.846900	0.520138
0.846916	0.520138
0.846924	0.520138
0.846924	0.520209
0.846932	0.520209
0.846932	0.520280
0.846955	0.520280
0.846971	0.520280
0.846979	0.520280
0.846979	0.520350
0.847010	0.520350
0.847010	0.520421
0.847026	0.520421
0.847026	0.520633
0.847034	0.520633
0.847034	0.520704
0.847042	0.520704
0.847042	0.520774
0.847057	0.520774
0.847057	0.520845
0.847073	0.520845
0.847089	0.520845
0.847089	0.520916
0.847112	0.520916
0.847112	0.520986
0.847120	0.520986
0.847120	0.521057
0.847183	0.521057
0.847183	0.521128
0.847277	0.521128
0.847277	0.521198
0.847332	0.521198
0.847332	0.521269
0.847340	0.521269
0.847340	0.521340
0.847371	0.521340
0.847371	0.521410
0.847387	0.521410
0.847387	0.521481
0.847450	0.521481
0.847450	0.521622
0.847458	0.521693
0.847481	0.521693
0.847481	0.521764
0.847489	0.521764
0.847489	0.521834
0.847505	0.521834
0.847521	0.521834
0.847521	0.521976
0.847568	0.521976
0.847568	0.522046
0.847583	0.522046
0.847583	0.522117
0.847599	0.522117
0.847615	0.522117
0.847615	0.522188
0.847630	0.522188
0.847630	0.522258
0.847646	0.522329
0.847756	0.522329
0.847772	0.522329
0.847772	0.522400
0.847842	0.522400
0.847850	0.522470
0.847858	0.522470
0.847858	0.522541
0.847866	0.522541
0.847866	0.522682
0.847905	0.522682
0.847905	0.522753
0.847992	0.522753
0.847992	0.522824
0.848007	0.522824
0.848007	0.522894
0.848266	0.522894
0.848266	0.522965
0.848274	0.522965
0.848274	0.523036
0.848306	0.523036
0.848306	0.523106
0.848321	0.523106
0.848337	0.523106
0.848361	0.523106
0.848376	0.523106
0.848408	0.523106
0.848423	0.523106
0.848478	0.523106
0.848478	0.523177
0.848502	0.523177
0.848502	0.523248
0.848510	0.523248
0.848510	0.523318
0.848557	0.523318
0.848557	0.523460
0.848573	0.523460
0.848573	0.523530
0.848596	0.523530
0.848596	0.523601
0.848643	0.523601
0.848643	0.523672
0.848667	0.523672
0.848667	0.523742
0.848690	0.523742
0.848690	0.523813
0.848769	0.523813
0.848769	0.523884
0.848800	0.523884
0.848808	0.523954
0.848824	0.523954
0.848824	0.524025
0.848879	0.524025
0.848879	0.524096
0.848950	0.524096
0.848981	0.524096
0.848997	0.524096
0.848997	0.524166
0.849083	0.524166
0.849099	0.524166
0.849138	0.524166
0.849138	0.524237
0.849154	0.524237
0.849154	0.524378
0.849177	0.524378
0.849193	0.524378
0.849201	0.524378
0.849201	0.524449
0.849240	0.524449
0.849240	0.524520
0.849303	0.524520
0.849303	0.524590
0.849421	0.524590
0.849421	0.524802
0.849428	0.524802
0.849428	0.524873
0.849436	0.524873
0.849436	0.525014
0.849530	0.525014
0.849530	0.525085
0.849570	0.525085
0.849570	0.525155
0.849633	0.525155
0.849633	0.525226
0.849695	0.525226
0.849711	0.525226
0.849758	0.525226
0.849758	0.525297
0.849782	0.525297
0.849782	0.525367
0.849797	0.525367
0.849797	0.525438
0.849829	0.525438
0.849837	0.525509
0.849852	0.525509
0.849852	0.525579
0.849868	0.525579
0.849868	0.525721
0.849907	0.525721
0.849907	0.525862
0.849986	0.525862
0.849986	0.525933
0.850025	0.525933
0.850025	0.526003
0.850088	0.526003
0.850088	0.526074
0.850143	0.526074
0.850143	0.526145
0.850198	0.526145
0.850214	0.526145
0.850229	0.526145
0.850229	0.526215
0.850237	0.526215
0.850237	0.526286
0.850253	0.526286
0.850253	0.526357
0.850339	0.526357
0.850339	0.526427
0.850363	0.526427
0.850363	0.526498
0.850426	0.526498
0.850426	0.526569
0.850433	0.526569
0.850433	0.526639
0.850473	0.526639
0.850473	0.526710
0.850496	0.526710
0.850496	0.526851
0.850512	0.526851
0.850590	0.526851
0.850590	0.526922
0.850598	0.526922
0.850598	0.526993
0.850622	0.526993
0.850622	0.527063
0.850692	0.527063
0.850708	0.527063
0.850755	0.527063
0.850755	0.527134
0.850834	0.527134
0.850834	0.527275
0.850850	0.527275
0.850865	0.527275
0.850881	0.527275
0.850881	0.527346
0.850889	0.527346
0.850889	0.527417
0.850912	0.527417
0.850912	0.527487
0.850928	0.527487
0.850928	0.527699
0.850952	0.527699
0.850952	0.527770
0.851022	0.527770
0.851022	0.527841
0.851030	0.527841
0.851030	0.527911
0.851061	0.527911
0.851077	0.527911
0.851124	0.527911
0.851124	0.527982
0.851164	0.527982
0.851164	0.528123
0.851179	0.528123
0.851179	0.528194
0.851187	0.528194
0.851187	0.528265
0.851195	0.528265
0.851195	0.528335
0.851250	0.528335
0.851250	0.528406
0.851281	0.528406
0.851281	0.528477
0.851328	0.528477
0.851328	0.528547
0.851336	0.528547
0.851336	0.528618
0.851344	0.528618
0.851344	0.528689
0.851383	0.528689
0.851383	0.528759
0.851399	0.528759
0.851438	0.528759
0.851438	0.528830
0.851446	0.528901
0.851517	0.528901
0.851517	0.528971
0.851533	0.528971
0.851533	0.529042
0.851564	0.529042
0.851588	0.529042
0.851588	0.529112
0.851603	0.529112
0.851603	0.529183
0.851658	0.529183
0.851658	0.529254
0.851666	0.529254
0.851666	0.529324
0.851713	0.529324
0.851713	0.529395
0.851839	0.529395
0.851839	0.529466
0.851854	0.529466
0.851854	0.529536
0.851886	0.529536
0.851886	0.529607
0.851933	0.529607
0.851933	0.529678
0.852043	0.529678
0.852043	0.529748
0.852098	0.529748
0.852098	0.529819
0.852137	0.529819
0.852137	0.529890
0.852153	0.529890
0.852161	0.529890
0.852161	0.529960
0.852231	0.529960
0.852231	0.530031
0.852239	0.530031
0.852239	0.530172
0.852388	0.530172
0.852388	0.530243
0.852404	0.530243
0.852404	0.530384
0.852459	0.530384
0.852475	0.530384
0.852522	0.530384
0.852522	0.530455
0.852545	0.530455
0.852545	0.530526
0.852585	0.530526
0.852585	0.530596
0.852632	0.530596
0.852632	0.530667
0.852640	0.530667
0.852640	0.530808
0.852671	0.530808
0.852671	0.530879
0.852734	0.530879
0.852734	0.530950
0.852750	0.530950
0.852750	0.531091
0.852757	0.531091
0.852765	0.531162
0.852781	0.531162
0.852797	0.531162
0.852891	0.531162
0.852891	0.531232
0.852930	0.531232
0.852930	0.531303
0.852946	0.531303
0.852946	0.531374
0.852954	0.531374
0.852954	0.531444
0.852961	0.531444
0.852961	0.531515
0.852985	0.531515
0.852985	0.531586
0.853009	0.531586
0.853009	0.531656
0.853024	0.531656
0.853024	0.531727
0.853040	0.531727
0.853040	0.531798
0.853079	0.531798
0.853095	0.531798
0.853119	0.531798
0.853119	0.531868
0.853181	0.531868
0.853181	0.531939
0.853276	0.531939
0.853291	0.531939
0.853315	0.531939
0.853315	0.532010
0.853378	0.532010
0.853378	0.532080
0.853401	0.532080
0.853401	0.532151
0.853456	0.532151
0.853472	0.532151
0.853535	0.532151
0.853535	0.532222
0.853558	0.532222
0.853558	0.532292
0.853566	0.532292
0.853566	0.532363
0.853574	0.532363
0.853590	0.532363
0.853605	0.532363
0.853605	0.532504
0.853629	0.532504
0.853629	0.532575
0.853645	0.532575
0.853645	0.532646
0.853660	0.532646
0.853668	0.532646
0.853668	0.532716
0.853723	0.532716
0.853723	0.532787
0.853817	0.532787
0.853817	0.532858
0.853896	0.532858
0.853896	0.532928
0.853919	0.532928
0.853919	0.532999
0.853927	0.532999
0.853943	0.532999
0.853943	0.533070
0.853951	0.533070
0.853951	0.533211
0.853974	0.533211
0.853974	0.533282
0.854014	0.533282
0.854014	0.533352
0.854021	0.533352
0.854021	0.533423
0.854045	0.533423
0.854045	0.533493
0.854061	0.533493
0.854061	0.533705
0.854076	0.533705
0.854084	0.533705
0.854084	0.533847
0.854100	0.533847
0.854100	0.533917
0.854116	0.533917
0.854116	0.534059
0.854123	0.534059
0.854123	0.534200
0.854171	0.534200
0.854171	0.534271
0.854265	0.534271
0.854265	0.534341
0.854296	0.534341
0.854296	0.534412
0.854304	0.534412
0.854304	0.534483
0.854351	0.534483
0.854351	0.534553
0.854367	0.534553
0.854375	0.534624
0.854375	0.534765
0.854406	0.534765
0.854406	0.534836
0.854430	0.534836
0.854430	0.534907
0.854438	0.534907
0.854445	0.534977
0.854453	0.534977
0.854453	0.535048
0.854492	0.535048
0.854492	0.535189
0.854516	0.535189
0.854516	0.535260
0.854532	0.535260
0.854532	0.535472
0.854563	0.535472
0.854563	0.535543
0.854595	0.535543
0.854602	0.535613
0.854657	0.535613
0.854657	0.535684
0.854681	0.535684
0.854681	0.535755
0.854689	0.535755
0.854689	0.535825
0.854822	0.535825
0.854822	0.535896
0.854909	0.535896
0.854909	0.535967
0.854916	0.535967
0.854916	0.536037
0.854924	0.536037
0.854924	0.536179
0.854971	0.536179
0.854971	0.536249
0.855034	0.536249
0.855034	0.536320
0.855105	0.536320
0.855105	0.536391
0.855128	0.536391
0.855128	0.536461
0.855207	0.536461
0.855207	0.536532
0.855223	0.536532
0.855223	0.536673
0.855238	0.536673
0.855238	0.536815
0.855254	0.536815
0.855254	0.536885
0.855262	0.536885
0.855262	0.536956
0.855285	0.536956
0.855301	0.536956
0.855301	0.537168
0.855333	0.537168
0.855333	0.537239
0.855442	0.537239
0.855442	0.537309
0.855458	0.537309
0.855458	0.537380
0.855466	0.537380
0.855466	0.537451
0.855497	0.537451
0.855497	0.537521
0.855521	0.537521
0.855521	0.537804
0.855576	0.537804
0.855584	0.537875
0.855592	0.537875
0.855592	0.538016
0.855623	0.538016
0.855623	0.538086
0.855686	0.538086
0.855686	0.538157
0.855717	0.538157
0.855717	0.538228
0.855843	0.538228
0.855843	0.538298
0.855874	0.538298
0.855874	0.538369
0.855914	0.538369
0.855914	0.538440
0.855921	0.538440
0.855921	0.538510
0.856078	0.538510
0.856078	0.538581
0.856094	0.538581
0.856094	0.538652
0.856188	0.538652
0.856204	0.538652
0.856290	0.538652
0.856290	0.538722
0.856322	0.538722
0.856322	0.538793
0.856345	0.538793
0.856345	0.538864
0.856361	0.538864
0.856361	0.538934
0.856424	0.538934
0.856424	0.539005
0.856440	0.539005
0.856440	0.539076
0.856518	0.539076
0.856518	0.539146
0.856526	0.539146
0.856542	0.539146
0.856550	0.539146
0.856550	0.539217
0.856597	0.539217
0.856597	0.539288
0.856612	0.539288
0.856628	0.539288
0.856667	0.539288
0.856683	0.539288
0.856762	0.539288
0.856762	0.539358
0.856809	0.539358
0.856824	0.539358
0.856840	0.539500
0.856848	0.539500
0.856848	0.539570
0.856934	0.539570
0.856942	0.539641
0.856958	0.539641
0.857013	0.539641
0.857028	0.539641
0.857036	0.539712
0.857052	0.539712
0.857052	0.539782
0.857076	0.539782
0.857076	0.539853
0.857083	0.539853
0.857083	0.539924
0.857138	0.539924
0.857138	0.539994
0.857146	0.540065
0.857154	0.540065
0.857154	0.540136
0.857170	0.540136
0.857170	0.540206
0.857185	0.540206
0.857185	0.540277
0.857209	0.540277
0.857209	0.540348
0.857225	0.540348
0.857233	0.540418
0.857240	0.540418
0.857240	0.540489
0.857264	0.540489
0.857264	0.540560
0.857335	0.540560
0.857350	0.540560
0.857421	0.540560
0.857437	0.540560
0.857452	0.540560
0.857452	0.540630
0.857476	0.540630
0.857476	0.540772
0.857531	0.540772
0.857547	0.540772
0.857570	0.540772
0.857570	0.540842
0.857578	0.540842
0.857578	0.540984
0.857602	0.540984
0.857617	0.540984
0.857625	0.540984
0.857625	0.541054
0.857751	0.541054
0.857751	0.541196
0.857798	0.541196
0.857798	0.541266
0.857814	0.541266
0.857814	0.541337
0.857821	0.541337
0.857821	0.541478
0.857821	0.541620
0.857853	0.541620
0.857853	0.541832
0.857869	0.541832
0.857869	0.541902
0.857931	0.541902
0.857931	0.542044
0.858128	0.542044
0.858128	0.542114
0.858159	0.542114
0.858159	0.542185
0.858206	0.542185
0.858206	0.542256
0.858214	0.542256
0.858214	0.542326
0.858230	0.542326
0.858230	0.542397
0.858347	0.542397
0.858347	0.542467
0.858355	0.542467
0.858355	0.542538
0.858371	0.542538
0.858371	0.542609
0.858450	0.542609
0.858450	0.542679
0.858457	0.542679
0.858473	0.542679
0.858504	0.542679
0.858504	0.542750
0.858536	0.542750
0.858536	0.542821
0.858685	0.542821
0.858685	0.542891
0.858693	0.542891
0.858693	0.542962
0.858709	0.542962
0.858709	0.543033
0.858740	0.543033
0.858740	0.543103
0.858764	0.543103
0.858764	0.543174
0.858850	0.543174
0.858858	0.543245
0.858874	0.543245
0.858874	0.543315
0.858897	0.543315
0.858897	0.543386
0.858913	0.543386
0.858921	0.543457
0.858921	0.543527
0.858936	0.543527
0.858936	0.543598
0.858999	0.543598
0.858999	0.543669
0.859007	0.543669
0.859007	0.543810
0.859093	0.543810
0.859093	0.543881
0.859109	0.543881
0.859109	0.544022
0.859133	0.544022
0.859133	0.544093
0.859140	0.544093
0.859140	0.544163
0.859219	0.544163
0.859227	0.544234
0.859250	0.544234
0.859266	0.544234
0.859266	0.544305
0.859337	0.544305
0.859337	0.544375
0.859345	0.544375
0.859360	0.544375
0.859360	0.544446
0.859454	0.544446
0.859454	0.544517
0.859470	0.544517
0.859470	0.544587
0.859486	0.544587
0.859486	0.544658
0.859502	0.544658
0.859517	0.544658
0.859533	0.544658
0.859533	0.544729
0.859557	0.544729
0.859557	0.544799
0.859604	0.544799
0.859604	0.544870
0.859643	0.544870
0.859643	0.545011
0.859769	0.545011
0.859769	0.545082
0.859816	0.545082
0.859816	0.545153
0.859863	0.545153
0.859863	0.545294
0.859918	0.545294
0.859918	0.545365
0.859949	0.545365
0.859949	0.545435
0.859965	0.545435
0.859965	0.545506
0.859988	0.545506
0.859988	0.545647
0.859996	0.545647
0.859996	0.545718
0.860035	0.545718
0.860035	0.545789
0.860059	0.545789
0.860059	0.545859
0.860098	0.545859
0.860098	0.545930
0.860122	0.545930
0.860122	0.546001
0.860169	0.546001
0.860185	0.546001
0.860216	0.546001
0.860216	0.546071
0.860247	0.546071
0.860247	0.546142
0.860302	0.546142
0.860318	0.546142
0.860318	0.546213
0.860326	0.546213
0.860326	0.546283
0.860350	0.546283
0.860350	0.546354
0.860373	0.546354
0.860373	0.546495
0.860397	0.546495
0.860397	0.546566
0.860420	0.546566
0.860420	0.546637
0.860428	0.546637
0.860428	0.546707
0.860444	0.546707
0.860444	0.546849
0.860491	0.546849
0.860491	0.546919
0.860514	0.546919
0.860514	0.546990
0.860577	0.546990
0.860577	0.547131
0.860585	0.547131
0.860593	0.547202
0.860616	0.547202
0.860632	0.547202
0.860671	0.547202
0.860671	0.547272
0.860719	0.547272
0.860719	0.547343
0.860734	0.547343
0.860734	0.547414
0.860907	0.547414
0.860907	0.547484
0.861001	0.547484
0.861001	0.547555
0.861064	0.547555
0.861064	0.547626
0.861095	0.547626
0.861095	0.547696
0.861103	0.547696
0.861111	0.547767
0.861111	0.547838
0.861127	0.547838
0.861127	0.547908
0.861143	0.547908
0.861143	0.547979
0.861150	0.547979
0.861150	0.548050
0.861158	0.548050
0.861158	0.548191
0.861166	0.548191
0.861166	0.548262
0.861174	0.548262
0.861174	0.548332
0.861213	0.548332
0.861213	0.548403
0.861221	0.548403
0.861221	0.548544
0.861245	0.548544
0.861245	0.548615
0.861307	0.548615
0.861307	0.548686
0.861370	0.548686
0.861370	0.548756
0.861441	0.548756
0.861441	0.548827
0.861457	0.548827
0.861457	0.548898
0.861472	0.548898
0.861472	0.549039
0.861480	0.549039
0.861488	0.549110
0.861504	0.549110
0.861512	0.549180
0.861543	0.549180
0.861543	0.549251
0.861645	0.549251
0.861645	0.549392
0.861653	0.549392
0.861653	0.549534
0.861708	0.549534
0.861708	0.549604
0.861716	0.549604
0.861716	0.549675
0.861755	0.549675
0.861771	0.549675
0.861802	0.549675
0.861818	0.549675
0.861841	0.549675
0.861841	0.549746
0.861896	0.549746
0.861896	0.549816
0.861928	0.549816
0.861928	0.549887
0.861943	0.549887
0.861943	0.549958
0.861990	0.549958
0.861998	0.550028
0.862006	0.550028
0.862006	0.550170
0.862022	0.550170
0.862038	0.550170
0.862155	0.550170
0.862155	0.550240
0.862210	0.550240
0.862210	0.550382
0.862250	0.550382
0.862250	0.550452
0.862320	0.550452
0.862320	0.550664
0.862359	0.550664
0.862359	0.550735
0.862383	0.550735
0.862383	0.550806
0.862438	0.550806
0.862438	0.550947
0.862477	0.550947
0.862477	0.551018
0.862501	0.551018
0.862501	0.551088
0.862516	0.551088
0.862516	0.551230
0.862556	0.551230
0.862556	0.551300
0.862587	0.551300
0.862603	0.551300
0.862611	0.551300
0.862611	0.551371
0.862626	0.551371
0.862634	0.551371
0.862634	0.551441
0.862681	0.551441
0.862681	0.551512
0.862689	0.551512
0.862689	0.551583
0.862697	0.551583
0.862697	0.551724
0.862705	0.551724
0.862721	0.551724
0.862736	0.551724
0.862736	0.551795
0.862791	0.551795
0.862791	0.551865
0.862823	0.551865
0.862831	0.551936
0.862838	0.551936
0.862838	0.552007
0.862846	0.552007
0.862862	0.552007
0.862980	0.552007
0.862980	0.552148
0.863066	0.552148
0.863066	0.552219
0.863074	0.552219
0.863074	0.552360
0.863082	0.552431
0.863082	0.552501
0.863200	0.552501
0.863200	0.552572
0.863223	0.552572
0.863223	0.552643
0.863309	0.552643
0.863309	0.552713
0.863325	0.552713
0.863325	0.552784
0.863349	0.552784
0.863349	0.552855
0.863380	0.552855
0.863380	0.552925
0.863396	0.552925
0.863412	0.552925
0.863427	0.552925
0.863435	0.552925
0.863451	0.552925
0.863451	0.552996
0.863459	0.552996
0.863459	0.553067
0.863506	0.553067
0.863521	0.553067
0.863521	0.553137
0.863545	0.553137
0.863545	0.553279
0.863561	0.553279
0.863561	0.553349
0.863631	0.553349
0.863631	0.553420
0.863647	0.553420
0.863647	0.553491
0.863671	0.553491
0.863671	0.553561
0.863741	0.553561
0.863741	0.553632
0.863749	0.553632
0.863749	0.553703
0.863781	0.553703
0.863781	0.553773
0.863804	0.553773
0.863804	0.553985
0.863812	0.553985
0.863812	0.554127
0.863828	0.554127
0.863828	0.554197
0.863875	0.554197
0.863875	0.554339
0.863914	0.554339
0.863914	0.554409
0.863969	0.554409
0.863985	0.554409
0.863985	0.554480
0.864000	0.554480
0.864000	0.554551
0.864079	0.554551
0.864079	0.554621
0.864087	0.554621
0.864087	0.554692
0.864134	0.554692
0.864134	0.554763
0.864165	0.554763
0.864181	0.554763
0.864212	0.554763
0.864212	0.554833
0.864228	0.554833
0.864228	0.554904
0.864236	0.554904
0.864252	0.554904
0.864275	0.554904
0.864275	0.554975
0.864291	0.554975
0.864291	0.555116
0.864338	0.555116
0.864354	0.555116
0.864362	0.555116
0.864377	0.555116
0.864401	0.555116
0.864401	0.555187
0.864416	0.555187
0.864416	0.555257
0.864574	0.555257
0.864574	0.555328
0.864589	0.555328
0.864676	0.555328
0.864676	0.555399
0.864683	0.555399
0.864683	0.555469
0.864707	0.555469
0.864723	0.555469
0.864754	0.555469
0.864754	0.555540
0.864793	0.555540
0.864793	0.555611
0.864872	0.555611
0.864872	0.555752
0.864919	0.555752
0.864919	0.555822
0.864943	0.555822
0.864943	0.555893
0.864958	0.555893
0.864958	0.555964
0.864997	0.555964
0.864997	0.556034
0.865045	0.556034
0.865045	0.556105
0.865068	0.556105
0.865068	0.556176
0.865178	0.556176
0.865178	0.556246
0.865194	0.556246
0.865194	0.556317
0.865272	0.556317
0.865272	0.556388
0.865280	0.556388
0.865280	0.556529
0.865429	0.556529
0.865429	0.556600
0.865547	0.556600
0.865547	0.556812
0.865563	0.556812
0.865649	0.556812
0.865649	0.556882
0.865673	0.556882
0.865673	0.556953
0.865681	0.556953
0.865681	0.557024
0.865720	0.557024
0.865720	0.557094
0.865743	0.557094
0.865743	0.557165
0.865790	0.557165
0.865790	0.557236
0.865830	0.557236
0.865830	0.557306
0.865838	0.557306
0.865838	0.557377
0.865900	0.557377
0.865900	0.557448
0.865916	0.557448
0.865940	0.557448
0.865947	0.557518
0.865947	0.557660
0.865995	0.557660
0.866010	0.557660
0.866010	0.557730
0.866018	0.557730
0.866018	0.557801
0.866065	0.557801
0.866065	0.557872
0.866301	0.557872
0.866301	0.557942
0.866371	0.557942
0.866371	0.558013
0.866489	0.558013
0.866489	0.558084
0.866560	0.558084
0.866560	0.558154
0.866576	0.558154
0.866576	0.558225
0.866583	0.558296
0.866591	0.558296
0.866591	0.558366
0.866615	0.558366
0.866615	0.558437
0.866654	0.558437
0.866670	0.558437
0.866678	0.558437
0.866678	0.558508
0.866686	0.558508
0.866686	0.558578
0.866693	0.558578
0.866693	0.558720
0.866701	0.558720
0.866701	0.558861
0.866740	0.558861
0.866740	0.558932
0.866756	0.558932
0.866756	0.559002
0.866772	0.559002
0.866788	0.559002
0.866795	0.559002
0.866795	0.559144
0.866803	0.559144
0.866803	0.559214
0.866819	0.559214
0.866819	0.559285
0.866835	0.559285
0.866850	0.559285
0.866905	0.559285
0.866905	0.559356
0.867023	0.559356
0.867023	0.559426
0.867039	0.559426
0.867039	0.559497
0.867102	0.559497
0.867102	0.559568
0.867125	0.559568
0.867125	0.559638
0.867141	0.559638
0.867141	0.559709
0.867188	0.559709
0.867188	0.559780
0.867235	0.559780
0.867235	0.559850
0.867321	0.559850
0.867321	0.559992
0.867353	0.559992
0.867369	0.559992
0.867376	0.559992
0.867376	0.560062
0.867392	0.560062
0.867392	0.560133
0.867439	0.560133
0.867439	0.560274
0.867486	0.560274
0.867502	0.560274
0.867533	0.560274
0.867549	0.560274
0.867565	0.560274
0.867565	0.560415
0.867588	0.560415
0.867588	0.560486
0.867612	0.560486
0.867620	0.560557
0.867636	0.560557
0.867636	0.560627
0.867683	0.560627
0.867683	0.560698
0.867706	0.560698
0.867706	0.560769
0.867722	0.560769
0.867722	0.560839
0.867738	0.560839
0.867738	0.560910
0.867761	0.560910
0.867761	0.560981
0.867769	0.560981
0.867769	0.561051
0.867910	0.561051
0.867910	0.561122
0.867926	0.561122
0.867926	0.561193
0.867942	0.561193
0.867942	0.561263
0.867965	0.561263
0.867965	0.561334
0.867973	0.561334
0.867973	0.561405
0.868012	0.561405
0.868012	0.561546
0.868044	0.561546
